"part_id","hh_id","part_age","part_gender"
"be_A1_101216","HHbe_A1_101216","12-15","male"
"be_A1_101217","HHbe_A1_101217","12-15","female"
"be_A1_101218","HHbe_A1_101218","1-4","male"
"be_A1_101219","HHbe_A1_101219","5-11","male"
"be_A1_101220","HHbe_A1_101220","12-15","female"
"be_A1_101221","HHbe_A1_101221","16-17","female"
"be_A1_101222","HHbe_A1_101222","12-15","female"
"be_A1_101223","HHbe_A1_101223","1-4","female"
"be_A1_101224","HHbe_A1_101224","5-11","female"
"be_A1_101225","HHbe_A1_101225","12-15","female"
"be_A1_101226","HHbe_A1_101226","5-11","male"
"be_A1_101227","HHbe_A1_101227","12-15","male"
"be_A1_101228","HHbe_A1_101228","12-15","male"
"be_A1_101229","HHbe_A1_101229","5-11","female"
"be_A1_101230","HHbe_A1_101230","5-11","male"
"be_A1_101231","HHbe_A1_101231","5-11","male"
"be_A1_101232","HHbe_A1_101232","5-11","male"
"be_A1_101233","HHbe_A1_101233","5-11","female"
"be_A1_101234","HHbe_A1_101234","5-11","female"
"be_A1_101235","HHbe_A1_101235","5-11","female"
"be_A1_101236","HHbe_A1_101236","16-17","male"
"be_A1_101237","HHbe_A1_101237","12-15","female"
"be_A1_101238","HHbe_A1_101238","16-17","male"
"be_A1_101239","HHbe_A1_101239","5-11","male"
"be_A1_101240","HHbe_A1_101240","12-15","female"
"be_A1_101241","HHbe_A1_101241","1-4","female"
"be_A1_101242","HHbe_A1_101242","5-11","male"
"be_A1_101243","HHbe_A1_101243","5-11","male"
"be_A1_101244","HHbe_A1_101244","12-15","female"
"be_A1_101245","HHbe_A1_101245","12-15","female"
"be_A1_101247","HHbe_A1_101247","16-17","male"
"be_A1_101248","HHbe_A1_101248","16-17","male"
"be_A1_101249","HHbe_A1_101249","1-4","male"
"be_A1_101250","HHbe_A1_101250","1-4","male"
"be_A1_101251","HHbe_A1_101251","0-0","male"
"be_A1_101252","HHbe_A1_101252","5-11","male"
"be_A1_101253","HHbe_A1_101253","1-4","male"
"be_A1_101254","HHbe_A1_101254","5-11","male"
"be_A1_101255","HHbe_A1_101255","1-4","male"
"be_A1_101256","HHbe_A1_101256","1-4","male"
"be_A1_101257","HHbe_A1_101257","5-11","male"
"be_A1_101258","HHbe_A1_101258","0-0","female"
"be_A1_101259","HHbe_A1_101259","1-4","female"
"be_A1_101260","HHbe_A1_101260","1-4","male"
"be_A1_101261","HHbe_A1_101261","1-4","male"
"be_A1_101262","HHbe_A1_101262","1-4","female"
"be_A1_101263","HHbe_A1_101263","1-4","male"
"be_A1_101264","HHbe_A1_101264","1-4","male"
"be_A1_101265","HHbe_A1_101265","1-4","male"
"be_A1_101266","HHbe_A1_101266","16-17","male"
"be_A1_101267","HHbe_A1_101267","5-11","female"
"be_A1_101268","HHbe_A1_101268","5-11","female"
"be_A1_101269","HHbe_A1_101269","12-15","female"
"be_A1_101271","HHbe_A1_101271","1-4","female"
"be_A1_101272","HHbe_A1_101272","12-15","female"
"be_A1_101273","HHbe_A1_101273","5-11","male"
"be_A1_101274","HHbe_A1_101274","12-15","male"
"be_A1_101275","HHbe_A1_101275","1-4","female"
"be_A1_101276","HHbe_A1_101276","12-15","male"
"be_A1_101277","HHbe_A1_101277","12-15","male"
"be_A1_101278","HHbe_A1_101278","5-11","female"
"be_A1_101280","HHbe_A1_101280","5-11","female"
"be_A1_101281","HHbe_A1_101281","0-0","male"
"be_A1_101282","HHbe_A1_101282","12-15","female"
"be_A1_101283","HHbe_A1_101283","5-11","male"
"be_A1_101284","HHbe_A1_101284","12-15","female"
"be_A1_101285","HHbe_A1_101285","1-4","female"
"be_A1_101289","HHbe_A1_101289","18-29","female"
"be_A1_101290","HHbe_A1_101290","40-49","female"
"be_A1_101291","HHbe_A1_101291","40-49","female"
"be_A1_101292","HHbe_A1_101292","60-69","male"
"be_A1_101293","HHbe_A1_101293","50-59","male"
"be_A1_101294","HHbe_A1_101294","60-69","female"
"be_A1_101295","HHbe_A1_101295","70-120","male"
"be_A1_101297","HHbe_A1_101297","70-120","male"
"be_A1_101298","HHbe_A1_101298","40-49","female"
"be_A1_101299","HHbe_A1_101299","50-59","female"
"be_A1_101300","HHbe_A1_101300","30-39","male"
"be_A1_101303","HHbe_A1_101303","30-39","female"
"be_A1_101304","HHbe_A1_101304","70-120","male"
"be_A1_101305","HHbe_A1_101305","60-69","female"
"be_A1_101306","HHbe_A1_101306","50-59","female"
"be_A1_101309","HHbe_A1_101309","60-69","male"
"be_A1_101310","HHbe_A1_101310","50-59","male"
"be_A1_101311","HHbe_A1_101311","50-59","female"
"be_A1_101313","HHbe_A1_101313","40-49","male"
"be_A1_101314","HHbe_A1_101314","60-69","female"
"be_A1_101317","HHbe_A1_101317","40-49","male"
"be_A1_101320","HHbe_A1_101320","5-11","male"
"be_A1_101321","HHbe_A1_101321","12-15","female"
"be_A1_101322","HHbe_A1_101322","12-15","male"
"be_A1_101323","HHbe_A1_101323","16-17","male"
"be_A1_101324","HHbe_A1_101324","12-15","female"
"be_A1_101325","HHbe_A1_101325","12-15","male"
"be_A1_101326","HHbe_A1_101326","1-4","female"
"be_A1_101327","HHbe_A1_101327","1-4","male"
"be_A1_101328","HHbe_A1_101328","0-0","male"
"be_A1_101329","HHbe_A1_101329","5-11","male"
"be_A1_101330","HHbe_A1_101330","12-15","female"
"be_A1_101331","HHbe_A1_101331","12-15","female"
"be_A1_101332","HHbe_A1_101332","5-11","female"
"be_A1_101333","HHbe_A1_101333","12-15","female"
"be_A1_101334","HHbe_A1_101334","16-17","female"
"be_A1_101335","HHbe_A1_101335","5-11","female"
"be_A1_101336","HHbe_A1_101336","12-15","male"
"be_A1_101337","HHbe_A1_101337","12-15","female"
"be_A1_101338","HHbe_A1_101338","5-11","male"
"be_A1_101339","HHbe_A1_101339","5-11","female"
"be_A1_101340","HHbe_A1_101340","12-15","male"
"be_A1_101341","HHbe_A1_101341","5-11","male"
"be_A1_101342","HHbe_A1_101342","16-17","male"
"be_A1_101343","HHbe_A1_101343","12-15","female"
"be_A1_101344","HHbe_A1_101344","12-15","male"
"be_A1_101345","HHbe_A1_101345","5-11","female"
"be_A1_101346","HHbe_A1_101346","5-11","female"
"be_A1_101347","HHbe_A1_101347","16-17","female"
"be_A1_101348","HHbe_A1_101348","12-15","female"
"be_A1_101349","HHbe_A1_101349","16-17","male"
"be_A1_101350","HHbe_A1_101350","12-15","female"
"be_A1_101351","HHbe_A1_101351","5-11","male"
"be_A1_101352","HHbe_A1_101352","12-15","male"
"be_A1_101353","HHbe_A1_101353","12-15","male"
"be_A1_101354","HHbe_A1_101354","1-4","male"
"be_A1_101356","HHbe_A1_101356","12-15","male"
"be_A1_101357","HHbe_A1_101357","5-11","female"
"be_A1_101358","HHbe_A1_101358","16-17","male"
"be_A1_101359","HHbe_A1_101359","16-17","male"
"be_A1_101360","HHbe_A1_101360","12-15","female"
"be_A1_101361","HHbe_A1_101361","1-4","male"
"be_A1_101362","HHbe_A1_101362","12-15","male"
"be_A1_101363","HHbe_A1_101363","16-17","other"
"be_A1_101364","HHbe_A1_101364","5-11","female"
"be_A1_101365","HHbe_A1_101365","5-11","male"
"be_A1_101366","HHbe_A1_101366","12-15","female"
"be_A1_101367","HHbe_A1_101367","5-11","female"
"be_A1_101368","HHbe_A1_101368","1-4","male"
"be_A1_101369","HHbe_A1_101369","0-0","female"
"be_A1_101370","HHbe_A1_101370","5-11","male"
"be_A1_101371","HHbe_A1_101371","1-4","male"
"be_A1_101372","HHbe_A1_101372","12-15","male"
"be_A1_101373","HHbe_A1_101373","5-11","male"
"be_A1_101374","HHbe_A1_101374","1-4","male"
"be_A1_101375","HHbe_A1_101375","5-11","female"
"be_A1_101376","HHbe_A1_101376","1-4","female"
"be_A1_101377","HHbe_A1_101377","1-4","female"
"be_A1_101378","HHbe_A1_101378","5-11","male"
"be_A1_101379","HHbe_A1_101379","5-11","male"
"be_A1_101380","HHbe_A1_101380","5-11","female"
"be_A1_101381","HHbe_A1_101381","1-4","female"
"be_A1_101382","HHbe_A1_101382","5-11","female"
"be_A1_101383","HHbe_A1_101383","1-4","female"
"be_A1_101384","HHbe_A1_101384","16-17","female"
"be_A1_101385","HHbe_A1_101385","1-4","female"
"be_A1_101386","HHbe_A1_101386","12-15","male"
"be_A1_101387","HHbe_A1_101387","1-4","female"
"be_A1_101388","HHbe_A1_101388","0-0","female"
"be_A1_101389","HHbe_A1_101389","5-11","male"
"be_A1_101390","HHbe_A1_101390","5-11","male"
"be_A1_101391","HHbe_A1_101391","18-29","female"
"be_A1_101392","HHbe_A1_101392","1-4","male"
"be_A1_101393","HHbe_A1_101393","1-4","male"
"be_A1_101394","HHbe_A1_101394","50-59","female"
"be_A1_101395","HHbe_A1_101395","50-59","male"
"be_A1_101396","HHbe_A1_101396","18-29","male"
"be_A1_101397","HHbe_A1_101397","50-59","female"
"be_A1_101398","HHbe_A1_101398","5-11","female"
"be_A1_101399","HHbe_A1_101399","60-69","male"
"be_A1_101400","HHbe_A1_101400","18-29","male"
"be_A1_101401","HHbe_A1_101401","60-69","male"
"be_A1_101402","HHbe_A1_101402","60-69","male"
"be_A1_101403","HHbe_A1_101403","5-11","male"
"be_A1_101404","HHbe_A1_101404","1-4","male"
"be_A1_101406","HHbe_A1_101406","70-120","male"
"be_A1_101407","HHbe_A1_101407","50-59","male"
"be_A1_101408","HHbe_A1_101408","16-17","male"
"be_A1_101409","HHbe_A1_101409","30-39","female"
"be_A1_101411","HHbe_A1_101411","70-120","male"
"be_A1_101412","HHbe_A1_101412","40-49","male"
"be_A1_101413","HHbe_A1_101413","60-69","male"
"be_A1_101414","HHbe_A1_101414","16-17","female"
"be_A1_101415","HHbe_A1_101415","60-69","male"
"be_A1_101416","HHbe_A1_101416","5-11","male"
"be_A1_101417","HHbe_A1_101417","60-69","male"
"be_A1_101418","HHbe_A1_101418","5-11","male"
"be_A1_101419","HHbe_A1_101419","5-11","male"
"be_A1_101420","HHbe_A1_101420","60-69","male"
"be_A1_101421","HHbe_A1_101421","60-69","male"
"be_A1_101422","HHbe_A1_101422","1-4","male"
"be_A1_101423","HHbe_A1_101423","1-4","female"
"be_A1_101424","HHbe_A1_101424","5-11","male"
"be_A1_101425","HHbe_A1_101425","5-11","male"
"be_A1_101426","HHbe_A1_101426","1-4","female"
"be_A1_101427","HHbe_A1_101427","5-11","male"
"be_A1_101428","HHbe_A1_101428","5-11","male"
"be_A1_101429","HHbe_A1_101429","5-11","male"
"be_A1_101430","HHbe_A1_101430","60-69","male"
"be_A1_101431","HHbe_A1_101431","0-0","male"
"be_A1_101432","HHbe_A1_101432","5-11","female"
"be_A1_101433","HHbe_A1_101433","16-17","male"
"be_A1_101434","HHbe_A1_101434","1-4","male"
"be_A1_101435","HHbe_A1_101435","60-69","male"
"be_A1_101436","HHbe_A1_101436","1-4","male"
"be_A1_101437","HHbe_A1_101437","1-4","male"
"be_A1_101438","HHbe_A1_101438","1-4","male"
"be_A1_101439","HHbe_A1_101439","12-15","female"
"be_A1_101440","HHbe_A1_101440","12-15","male"
"be_A1_101441","HHbe_A1_101441","5-11","female"
"be_A1_101442","HHbe_A1_101442","1-4","male"
"be_A1_101443","HHbe_A1_101443","5-11","female"
"be_A1_101444","HHbe_A1_101444","5-11","female"
"be_A1_101445","HHbe_A1_101445","5-11","female"
"be_A1_101446","HHbe_A1_101446","5-11","male"
"be_A1_101447","HHbe_A1_101447","1-4","male"
"be_A1_101448","HHbe_A1_101448","16-17","male"
"be_A1_101449","HHbe_A1_101449","16-17","female"
"be_A1_101450","HHbe_A1_101450","5-11","male"
"be_A1_101452","HHbe_A1_101452","12-15","female"
"be_A1_101453","HHbe_A1_101453","1-4","male"
"be_A1_101454","HHbe_A1_101454","12-15","female"
"be_A1_101455","HHbe_A1_101455","5-11","female"
"be_A1_101456","HHbe_A1_101456","1-4","male"
"be_A1_101457","HHbe_A1_101457","1-4","male"
"be_A1_101458","HHbe_A1_101458","1-4","female"
"be_A1_101459","HHbe_A1_101459","16-17","male"
"be_A1_101460","HHbe_A1_101460","12-15","male"
"be_A1_101461","HHbe_A1_101461","5-11","male"
"be_A1_101462","HHbe_A1_101462","5-11","male"
"be_A1_101463","HHbe_A1_101463","16-17","female"
"be_A1_101464","HHbe_A1_101464","5-11","female"
"be_A1_101465","HHbe_A1_101465","5-11","male"
"be_A1_101466","HHbe_A1_101466","16-17","male"
"be_A1_101467","HHbe_A1_101467","16-17","female"
"be_A1_101468","HHbe_A1_101468","5-11","female"
"be_A1_101469","HHbe_A1_101469","12-15","female"
"be_A1_101470","HHbe_A1_101470","5-11","male"
"be_A1_101471","HHbe_A1_101471","5-11","male"
"be_A1_101472","HHbe_A1_101472","12-15","male"
"be_A1_101473","HHbe_A1_101473","5-11","female"
"be_A1_101474","HHbe_A1_101474","16-17","female"
"be_A1_101475","HHbe_A1_101475","1-4","female"
"be_A1_101476","HHbe_A1_101476","16-17","female"
"be_A1_101477","HHbe_A1_101477","5-11","female"
"be_A1_101478","HHbe_A1_101478","5-11","female"
"be_A1_101479","HHbe_A1_101479","5-11","female"
"be_A1_101480","HHbe_A1_101480","5-11","male"
"be_A1_101481","HHbe_A1_101481","1-4",NA
"be_A1_101482","HHbe_A1_101482","16-17","male"
"be_A1_101483","HHbe_A1_101483","5-11","female"
"be_A1_101484","HHbe_A1_101484","5-11","male"
"be_A1_101485","HHbe_A1_101485","12-15","female"
"be_A1_101486","HHbe_A1_101486","12-15","female"
"be_A1_101487","HHbe_A1_101487","1-4","female"
"be_A1_101488","HHbe_A1_101488","1-4","female"
"be_A1_101489","HHbe_A1_101489","5-11","female"
"be_A1_101490","HHbe_A1_101490","5-11","female"
"be_A1_101491","HHbe_A1_101491","5-11","female"
"be_A1_101492","HHbe_A1_101492","5-11","male"
"be_A1_101493","HHbe_A1_101493","5-11","male"
"be_A1_101494","HHbe_A1_101494","1-4","male"
"be_A1_101495","HHbe_A1_101495","12-15","female"
"be_A1_101496","HHbe_A1_101496","1-4","female"
"be_A1_101497","HHbe_A1_101497","1-4","female"
"be_A1_101498","HHbe_A1_101498","1-4","female"
"be_A1_101499","HHbe_A1_101499","5-11","male"
"be_A1_101500","HHbe_A1_101500","5-11","male"
"be_A1_101501","HHbe_A1_101501","5-11","male"
"be_A1_101502","HHbe_A1_101502","12-15","male"
"be_A1_101503","HHbe_A1_101503","12-15","male"
"be_A1_101504","HHbe_A1_101504","5-11","male"
"be_A1_101505","HHbe_A1_101505","5-11","male"
"be_A1_101506","HHbe_A1_101506","5-11","female"
"be_A1_101507","HHbe_A1_101507","1-4","male"
"be_A1_101508","HHbe_A1_101508","12-15","female"
"be_A1_101509","HHbe_A1_101509","1-4","male"
"be_A1_101510","HHbe_A1_101510","5-11","male"
"be_A1_101511","HHbe_A1_101511","5-11","female"
"be_A1_101512","HHbe_A1_101512","16-17","male"
"be_A1_101513","HHbe_A1_101513","5-11","female"
"be_A1_101514","HHbe_A1_101514","16-17","male"
"be_A1_101515","HHbe_A1_101515","16-17","female"
"be_A1_101516","HHbe_A1_101516","12-15","male"
"be_A1_101517","HHbe_A1_101517","5-11","female"
"be_A1_101518","HHbe_A1_101518","12-15","male"
"be_A1_101519","HHbe_A1_101519","5-11","male"
"be_A1_101520","HHbe_A1_101520","5-11","male"
"be_A1_101521","HHbe_A1_101521","5-11","male"
"be_A1_101522","HHbe_A1_101522","5-11","male"
"be_A1_101523","HHbe_A1_101523","16-17","male"
"be_A1_101524","HHbe_A1_101524","16-17","male"
"be_A1_101525","HHbe_A1_101525","1-4","female"
"be_A1_101526","HHbe_A1_101526","5-11","male"
"be_A1_101527","HHbe_A1_101527","16-17","male"
"be_A1_101528","HHbe_A1_101528","16-17","male"
"be_A1_101529","HHbe_A1_101529","12-15","female"
"be_A1_101530","HHbe_A1_101530","5-11","male"
"be_A1_101531","HHbe_A1_101531","1-4","male"
"be_A1_101532","HHbe_A1_101532","12-15","male"
"be_A1_101533","HHbe_A1_101533","12-15","female"
"be_A1_101534","HHbe_A1_101534","5-11","female"
"be_A1_101535","HHbe_A1_101535","16-17","male"
"be_A1_101536","HHbe_A1_101536","12-15","male"
"be_A1_101537","HHbe_A1_101537","12-15","male"
"be_A1_101538","HHbe_A1_101538","12-15","male"
"be_A1_101539","HHbe_A1_101539","1-4","male"
"be_A1_101540","HHbe_A1_101540","0-0","female"
"be_A1_101541","HHbe_A1_101541","1-4","male"
"be_A1_101542","HHbe_A1_101542","1-4","female"
"be_A1_101543","HHbe_A1_101543","1-4","female"
"be_A1_101544","HHbe_A1_101544","1-4","male"
"be_A1_101545","HHbe_A1_101545","1-4","male"
"be_A1_101546","HHbe_A1_101546","1-4","male"
"be_A1_101547","HHbe_A1_101547","1-4",NA
"be_A1_101549","HHbe_A1_101549","1-4","male"
"be_A2_100002","HHbe_A2_100002","16-17","female"
"be_A2_100004","HHbe_A2_100004","50-59","male"
"be_A2_100006","HHbe_A2_100006","60-69","female"
"be_A2_100008","HHbe_A2_100008","60-69","female"
"be_A2_100009","HHbe_A2_100009","40-49","male"
"be_A2_100010","HHbe_A2_100010","50-59","female"
"be_A2_100011","HHbe_A2_100011","70-120","male"
"be_A2_100012","HHbe_A2_100012","1-4","male"
"be_A2_100015","HHbe_A2_100015","40-49","female"
"be_A2_100017","HHbe_A2_100017","50-59","male"
"be_A2_100018","HHbe_A2_100018","60-69","male"
"be_A2_100019","HHbe_A2_100019","60-69","male"
"be_A2_100022","HHbe_A2_100022","18-29","female"
"be_A2_100024","HHbe_A2_100024","12-15","male"
"be_A2_100028","HHbe_A2_100028","50-59","male"
"be_A2_100030","HHbe_A2_100030","60-69","female"
"be_A2_100032","HHbe_A2_100032","50-59","female"
"be_A2_100033","HHbe_A2_100033","30-39","female"
"be_A2_100034","HHbe_A2_100034","18-29","female"
"be_A2_100035","HHbe_A2_100035","60-69","male"
"be_A2_100036","HHbe_A2_100036","40-49","female"
"be_A2_100038","HHbe_A2_100038","30-39","female"
"be_A2_100040","HHbe_A2_100040","30-39","male"
"be_A2_100041","HHbe_A2_100041","50-59","male"
"be_A2_100046","HHbe_A2_100046","70-120","male"
"be_A2_100047","HHbe_A2_100047","30-39","female"
"be_A2_100048","HHbe_A2_100048","50-59","male"
"be_A2_100051","HHbe_A2_100051","70-120","female"
"be_A2_100052","HHbe_A2_100052","40-49","female"
"be_A2_100053","HHbe_A2_100053","40-49","male"
"be_A2_100056","HHbe_A2_100056","40-49","female"
"be_A2_100058","HHbe_A2_100058","1-4","female"
"be_A2_100059","HHbe_A2_100059","30-39","female"
"be_A2_100063","HHbe_A2_100063","50-59","male"
"be_A2_100064","HHbe_A2_100064","50-59","female"
"be_A2_100065","HHbe_A2_100065","30-39","female"
"be_A2_100066","HHbe_A2_100066","5-11","male"
"be_A2_100067","HHbe_A2_100067","50-59","male"
"be_A2_100069","HHbe_A2_100069","50-59","female"
"be_A2_100070","HHbe_A2_100070","60-69","male"
"be_A2_100076","HHbe_A2_100076","70-120","female"
"be_A2_100077","HHbe_A2_100077","60-69","male"
"be_A2_100078","HHbe_A2_100078","50-59","male"
"be_A2_100079","HHbe_A2_100079","18-29","female"
"be_A2_100083","HHbe_A2_100083","60-69","female"
"be_A2_100084","HHbe_A2_100084","40-49","female"
"be_A2_100088","HHbe_A2_100088","30-39","female"
"be_A2_100090","HHbe_A2_100090","30-39","male"
"be_A2_100094","HHbe_A2_100094","40-49","male"
"be_A2_100096","HHbe_A2_100096","18-29","male"
"be_A2_100097","HHbe_A2_100097","30-39","female"
"be_A2_100098","HHbe_A2_100098","50-59","male"
"be_A2_100099","HHbe_A2_100099","18-29","female"
"be_A2_100101","HHbe_A2_100101","70-120","male"
"be_A2_100102","HHbe_A2_100102","40-49","male"
"be_A2_100103","HHbe_A2_100103","60-69","male"
"be_A2_100105","HHbe_A2_100105","40-49","female"
"be_A2_100106","HHbe_A2_100106","40-49","male"
"be_A2_100107","HHbe_A2_100107","70-120","male"
"be_A2_100108","HHbe_A2_100108","50-59","male"
"be_A2_100110","HHbe_A2_100110","50-59","female"
"be_A2_100112","HHbe_A2_100112","40-49","male"
"be_A2_100113","HHbe_A2_100113","30-39","female"
"be_A2_100114","HHbe_A2_100114","50-59","male"
"be_A2_100115","HHbe_A2_100115","40-49","female"
"be_A2_100117","HHbe_A2_100117","50-59","male"
"be_A2_100118","HHbe_A2_100118","16-17","female"
"be_A2_100124","HHbe_A2_100124","12-15","male"
"be_A2_100125","HHbe_A2_100125","30-39","female"
"be_A2_100126","HHbe_A2_100126","50-59","male"
"be_A2_100127","HHbe_A2_100127","40-49","male"
"be_A2_100129","HHbe_A2_100129","60-69","male"
"be_A2_100130","HHbe_A2_100130","30-39","female"
"be_A2_100132","HHbe_A2_100132","50-59","female"
"be_A2_100133","HHbe_A2_100133","12-15","male"
"be_A2_100134","HHbe_A2_100134","50-59","female"
"be_A2_100138","HHbe_A2_100138","60-69","female"
"be_A2_100141","HHbe_A2_100141","50-59","female"
"be_A2_100148","HHbe_A2_100148","60-69","female"
"be_A2_100149","HHbe_A2_100149","60-69","male"
"be_A2_100151","HHbe_A2_100151","40-49","female"
"be_A2_100152","HHbe_A2_100152","12-15","male"
"be_A2_100156","HHbe_A2_100156","1-4","female"
"be_A2_100158","HHbe_A2_100158","40-49","male"
"be_A2_100161","HHbe_A2_100161","60-69","female"
"be_A2_100162","HHbe_A2_100162","40-49","female"
"be_A2_100172","HHbe_A2_100172","60-69","male"
"be_A2_100173","HHbe_A2_100173","50-59","male"
"be_A2_100174","HHbe_A2_100174","50-59","male"
"be_A2_100179","HHbe_A2_100179","50-59","female"
"be_A2_100181","HHbe_A2_100181","60-69","male"
"be_A2_100182","HHbe_A2_100182","40-49","male"
"be_A2_100186","HHbe_A2_100186","50-59","female"
"be_A2_100194","HHbe_A2_100194","60-69","male"
"be_A2_100196","HHbe_A2_100196","50-59","female"
"be_A2_100199","HHbe_A2_100199","60-69","male"
"be_A2_100200","HHbe_A2_100200","50-59","male"
"be_A2_100201","HHbe_A2_100201","40-49","female"
"be_A2_100202","HHbe_A2_100202","16-17","female"
"be_A2_100211","HHbe_A2_100211","12-15","male"
"be_A2_100212","HHbe_A2_100212","40-49","male"
"be_A2_100213","HHbe_A2_100213","50-59","female"
"be_A2_100216","HHbe_A2_100216","40-49","female"
"be_A2_100219","HHbe_A2_100219","50-59","female"
"be_A2_100220","HHbe_A2_100220","16-17","female"
"be_A2_100223","HHbe_A2_100223","60-69","male"
"be_A2_100224","HHbe_A2_100224","50-59","male"
"be_A2_100226","HHbe_A2_100226","50-59","male"
"be_A2_100228","HHbe_A2_100228","18-29","female"
"be_A2_100230","HHbe_A2_100230","50-59","male"
"be_A2_100233","HHbe_A2_100233","40-49","male"
"be_A2_100240","HHbe_A2_100240","12-15","male"
"be_A2_100241","HHbe_A2_100241","60-69","male"
"be_A2_100243","HHbe_A2_100243","70-120","female"
"be_A2_100244","HHbe_A2_100244","40-49","female"
"be_A2_100247","HHbe_A2_100247","70-120","female"
"be_A2_100248","HHbe_A2_100248","40-49","female"
"be_A2_100252","HHbe_A2_100252","70-120","male"
"be_A2_100253","HHbe_A2_100253","40-49","female"
"be_A2_100258","HHbe_A2_100258","60-69","male"
"be_A2_100259","HHbe_A2_100259","30-39","female"
"be_A2_100267","HHbe_A2_100267","12-15","male"
"be_A2_100268","HHbe_A2_100268","60-69","female"
"be_A2_100270","HHbe_A2_100270","50-59","male"
"be_A2_100271","HHbe_A2_100271","60-69","male"
"be_A2_100273","HHbe_A2_100273","40-49","female"
"be_A2_100274","HHbe_A2_100274","50-59","male"
"be_A2_100276","HHbe_A2_100276","70-120","female"
"be_A2_100277","HHbe_A2_100277","30-39","male"
"be_A2_100279","HHbe_A2_100279","16-17","male"
"be_A2_100280","HHbe_A2_100280","60-69","female"
"be_A2_100281","HHbe_A2_100281","40-49","male"
"be_A2_100284","HHbe_A2_100284","60-69","male"
"be_A2_100288","HHbe_A2_100288","18-29","female"
"be_A2_100291","HHbe_A2_100291","30-39","female"
"be_A2_100293","HHbe_A2_100293","30-39","female"
"be_A2_100296","HHbe_A2_100296","60-69","male"
"be_A2_100303","HHbe_A2_100303","60-69","male"
"be_A2_100304","HHbe_A2_100304","16-17","female"
"be_A2_100309","HHbe_A2_100309","60-69","male"
"be_A2_100311","HHbe_A2_100311","50-59","male"
"be_A2_100314","HHbe_A2_100314","30-39","male"
"be_A2_100317","HHbe_A2_100317","50-59","female"
"be_A2_100318","HHbe_A2_100318","50-59","female"
"be_A2_100319","HHbe_A2_100319","40-49","female"
"be_A2_100322","HHbe_A2_100322","70-120","female"
"be_A2_100324","HHbe_A2_100324","70-120","female"
"be_A2_100326","HHbe_A2_100326","70-120","female"
"be_A2_100327","HHbe_A2_100327","50-59","male"
"be_A2_100328","HHbe_A2_100328","70-120","male"
"be_A2_100329","HHbe_A2_100329","30-39","male"
"be_A2_100330","HHbe_A2_100330","30-39","female"
"be_A2_100333","HHbe_A2_100333","50-59","female"
"be_A2_100334","HHbe_A2_100334","60-69","male"
"be_A2_100338","HHbe_A2_100338","18-29","female"
"be_A2_100343","HHbe_A2_100343","50-59","male"
"be_A2_100345","HHbe_A2_100345","30-39","female"
"be_A2_100346","HHbe_A2_100346","40-49","female"
"be_A2_100347","HHbe_A2_100347","5-11","female"
"be_A2_100349","HHbe_A2_100349","70-120","male"
"be_A2_100351","HHbe_A2_100351","60-69","male"
"be_A2_100356","HHbe_A2_100356","30-39","female"
"be_A2_100359","HHbe_A2_100359","60-69","male"
"be_A2_100360","HHbe_A2_100360","5-11","male"
"be_A2_100365","HHbe_A2_100365","60-69","male"
"be_A2_100366","HHbe_A2_100366","60-69","male"
"be_A2_100369","HHbe_A2_100369","40-49","female"
"be_A2_100371","HHbe_A2_100371","30-39","male"
"be_A2_100372","HHbe_A2_100372","30-39","male"
"be_A2_100376","HHbe_A2_100376","50-59","female"
"be_A2_100379","HHbe_A2_100379","50-59","male"
"be_A2_100382","HHbe_A2_100382","60-69","male"
"be_A2_100384","HHbe_A2_100384","70-120","female"
"be_A2_100385","HHbe_A2_100385","30-39","male"
"be_A2_100387","HHbe_A2_100387","70-120","female"
"be_A2_100390","HHbe_A2_100390","60-69","male"
"be_A2_100403","HHbe_A2_100403","30-39","female"
"be_A2_100404","HHbe_A2_100404","5-11","male"
"be_A2_100406","HHbe_A2_100406","50-59","male"
"be_A2_100413","HHbe_A2_100413","60-69","male"
"be_A2_100414","HHbe_A2_100414","18-29","female"
"be_A2_100416","HHbe_A2_100416","50-59","male"
"be_A2_100418","HHbe_A2_100418","5-11","male"
"be_A2_100420","HHbe_A2_100420","40-49","male"
"be_A2_100421","HHbe_A2_100421","40-49","female"
"be_A2_100422","HHbe_A2_100422","60-69","male"
"be_A2_100423","HHbe_A2_100423","70-120","male"
"be_A2_100426","HHbe_A2_100426","40-49","male"
"be_A2_100431","HHbe_A2_100431","60-69","male"
"be_A2_100436","HHbe_A2_100436","70-120","male"
"be_A2_100437","HHbe_A2_100437","50-59","female"
"be_A2_100439","HHbe_A2_100439","70-120","male"
"be_A2_100440","HHbe_A2_100440","50-59","female"
"be_A2_100441","HHbe_A2_100441","50-59","female"
"be_A2_100442","HHbe_A2_100442","60-69","male"
"be_A2_100445","HHbe_A2_100445","60-69","male"
"be_A2_100454","HHbe_A2_100454","50-59","female"
"be_A2_100457","HHbe_A2_100457","30-39","female"
"be_A2_100458","HHbe_A2_100458","40-49","male"
"be_A2_100461","HHbe_A2_100461","40-49","male"
"be_A2_100467","HHbe_A2_100467","40-49","female"
"be_A2_100469","HHbe_A2_100469","50-59","female"
"be_A2_100471","HHbe_A2_100471","5-11","female"
"be_A2_100475","HHbe_A2_100475","5-11","female"
