part_id,sday_id,dayofweek,month,year,day,wave
11181005,2021.03.21,0,3,2021,21,4
11181105,2021.03.21,0,3,2021,21,4
11181205,2021.03.21,0,3,2021,21,4
11181305,2021.03.21,0,3,2021,21,4
11181405,2021.03.20,6,3,2021,20,4
11181505,2021.03.20,6,3,2021,20,4
11181605,2021.03.20,6,3,2021,20,4
11181705,2021.03.20,6,3,2021,20,4
11181805,2021.03.21,0,3,2021,21,4
11181905,2021.03.21,0,3,2021,21,4
11182005,2021.03.21,0,3,2021,21,4
11182105,2021.03.21,0,3,2021,21,4
11182205,2021.03.21,0,3,2021,21,4
11182305,2021.03.21,0,3,2021,21,4
11182405,2021.03.21,0,3,2021,21,4
11182505,2021.03.21,0,3,2021,21,4
11182605,2021.03.21,0,3,2021,21,4
11182705,2021.03.21,0,3,2021,21,4
10156107,2021.04.17,6,4,2021,17,5
10156207,2021.04.14,3,4,2021,14,5
10156507,2021.04.17,6,4,2021,17,5
10156807,2021.04.14,3,4,2021,14,5
10156907,2021.04.17,6,4,2021,17,5
10157007,2021.04.17,6,4,2021,17,5
10157107,2021.04.15,4,4,2021,15,5
10157407,2021.04.14,3,4,2021,14,5
10157807,2021.04.18,0,4,2021,18,5
10157907,2021.04.17,6,4,2021,17,5
10158107,2021.04.17,6,4,2021,17,5
10158307,2021.04.17,6,4,2021,17,5
10158407,2021.04.14,3,4,2021,14,5
10158907,2021.04.14,3,4,2021,14,5
10159107,2021.04.14,3,4,2021,14,5
10159307,2021.04.14,3,4,2021,14,5
10159607,2021.04.17,6,4,2021,17,5
10159707,2021.04.14,3,4,2021,14,5
10159807,2021.04.14,3,4,2021,14,5
10159907,2021.04.14,3,4,2021,14,5
10160107,2021.04.17,6,4,2021,17,5
10160207,2021.04.18,0,4,2021,18,5
10160507,2021.04.14,3,4,2021,14,5
10160607,2021.04.14,3,4,2021,14,5
10160707,2021.04.14,3,4,2021,14,5
10161007,2021.04.14,3,4,2021,14,5
10161107,2021.04.15,4,4,2021,15,5
10161207,2021.04.17,6,4,2021,17,5
10161307,2021.04.15,4,4,2021,15,5
10161507,2021.04.17,6,4,2021,17,5
10161607,2021.04.15,4,4,2021,15,5
10161707,2021.04.18,0,4,2021,18,5
10161907,2021.04.17,6,4,2021,17,5
10162007,2021.04.15,4,4,2021,15,5
10162107,2021.04.15,4,4,2021,15,5
10162307,2021.04.17,6,4,2021,17,5
10162407,2021.04.14,3,4,2021,14,5
10162507,2021.04.15,4,4,2021,15,5
10162607,2021.04.15,4,4,2021,15,5
10163107,2021.04.14,3,4,2021,14,5
10163307,2021.04.17,6,4,2021,17,5
10163607,2021.04.14,3,4,2021,14,5
10163707,2021.04.15,4,4,2021,15,5
10163907,2021.04.17,6,4,2021,17,5
10164007,2021.04.15,4,4,2021,15,5
10164407,2021.04.17,6,4,2021,17,5
10164707,2021.04.15,4,4,2021,15,5
10165007,2021.04.17,6,4,2021,17,5
10165107,2021.04.16,5,4,2021,16,5
10165207,2021.04.18,0,4,2021,18,5
10165307,2021.04.18,0,4,2021,18,5
10165407,2021.04.14,3,4,2021,14,5
10166307,2021.04.15,4,4,2021,15,5
10166507,2021.04.15,4,4,2021,15,5
10166907,2021.04.15,4,4,2021,15,5
10169207,2021.04.14,3,4,2021,14,5
10170307,2021.04.16,5,4,2021,16,5
10170607,2021.04.15,4,4,2021,15,5
10171207,2021.04.15,4,4,2021,15,5
10171307,2021.04.15,4,4,2021,15,5
10172007,2021.04.15,4,4,2021,15,5
10172107,2021.04.15,4,4,2021,15,5
10172207,2021.04.14,3,4,2021,14,5
10173207,2021.04.14,3,4,2021,14,5
10173807,2021.04.15,4,4,2021,15,5
10174207,2021.04.15,4,4,2021,15,5
10174307,2021.04.15,4,4,2021,15,5
10174407,2021.04.14,3,4,2021,14,5
10174607,2021.04.15,4,4,2021,15,5
10174907,2021.04.16,5,4,2021,16,5
10175507,2021.04.15,4,4,2021,15,5
10175807,2021.04.15,4,4,2021,15,5
10176007,2021.04.14,3,4,2021,14,5
10176707,2021.04.15,4,4,2021,15,5
10176807,2021.04.14,3,4,2021,14,5
10178007,2021.04.17,6,4,2021,17,5
10178807,2021.04.15,4,4,2021,15,5
10181307,2021.04.17,6,4,2021,17,5
10181407,2021.04.17,6,4,2021,17,5
10181707,2021.04.17,6,4,2021,17,5
10181807,2021.04.18,0,4,2021,18,5
10182107,2021.04.18,0,4,2021,18,5
10183107,2021.04.18,0,4,2021,18,5
10183407,2021.04.14,3,4,2021,14,5
10183907,2021.04.15,4,4,2021,15,5
10184507,2021.04.15,4,4,2021,15,5
10184907,2021.04.18,0,4,2021,18,5
10185107,2021.04.15,4,4,2021,15,5
10185607,2021.04.15,4,4,2021,15,5
10185807,2021.04.17,6,4,2021,17,5
10186107,2021.04.15,4,4,2021,15,5
10186807,2021.04.14,3,4,2021,14,5
10187007,2021.04.16,5,4,2021,16,5
10188107,2021.04.18,0,4,2021,18,5
10188407,2021.04.16,5,4,2021,16,5
10189707,2021.04.16,5,4,2021,16,5
10190107,2021.04.15,4,4,2021,15,5
10190507,2021.04.17,6,4,2021,17,5
10190807,2021.04.15,4,4,2021,15,5
10191807,2021.04.17,6,4,2021,17,5
10192007,2021.04.15,4,4,2021,15,5
10192607,2021.04.15,4,4,2021,15,5
10194407,2021.04.17,6,4,2021,17,5
10194707,2021.04.16,5,4,2021,16,5
10195307,2021.04.17,6,4,2021,17,5
10195507,2021.04.16,5,4,2021,16,5
10197407,2021.04.18,0,4,2021,18,5
10197507,2021.04.16,5,4,2021,16,5
10197707,2021.04.16,5,4,2021,16,5
10198307,2021.04.15,4,4,2021,15,5
10198507,2021.04.15,4,4,2021,15,5
10199007,2021.04.17,6,4,2021,17,5
10199107,2021.04.15,4,4,2021,15,5
10201107,2021.04.16,5,4,2021,16,5
10201307,2021.04.15,4,4,2021,15,5
10201407,2021.04.16,5,4,2021,16,5
10202407,2021.04.16,5,4,2021,16,5
10202607,2021.04.17,6,4,2021,17,5
10202807,2021.04.18,0,4,2021,18,5
10202907,2021.04.15,4,4,2021,15,5
10203107,2021.04.16,5,4,2021,16,5
10203907,2021.04.16,5,4,2021,16,5
10204507,2021.04.16,5,4,2021,16,5
10204707,2021.04.15,4,4,2021,15,5
10204907,2021.04.16,5,4,2021,16,5
10205207,2021.04.18,0,4,2021,18,5
10205507,2021.04.14,3,4,2021,14,5
10206207,2021.04.15,4,4,2021,15,5
10206407,2021.04.18,0,4,2021,18,5
10206507,2021.04.18,0,4,2021,18,5
10207107,2021.04.16,5,4,2021,16,5
10207307,2021.04.18,0,4,2021,18,5
10207507,2021.04.18,0,4,2021,18,5
10208007,2021.04.15,4,4,2021,15,5
10208107,2021.04.15,4,4,2021,15,5
10208407,2021.04.18,0,4,2021,18,5
10208907,2021.04.18,0,4,2021,18,5
10209207,2021.04.18,0,4,2021,18,5
10209707,2021.04.18,0,4,2021,18,5
10209807,2021.04.18,0,4,2021,18,5
10209907,2021.04.15,4,4,2021,15,5
10210307,2021.04.18,0,4,2021,18,5
10211207,2021.04.18,0,4,2021,18,5
10211507,2021.04.15,4,4,2021,15,5
10212107,2021.04.18,0,4,2021,18,5
10213007,2021.04.18,0,4,2021,18,5
10214507,2021.04.18,0,4,2021,18,5
10214707,2021.04.18,0,4,2021,18,5
10216907,2021.04.18,0,4,2021,18,5
10217907,2021.04.15,4,4,2021,15,5
10218607,2021.04.17,6,4,2021,17,5
10219107,2021.04.18,0,4,2021,18,5
10219307,2021.04.18,0,4,2021,18,5
10219507,2021.04.18,0,4,2021,18,5
10219607,2021.04.15,4,4,2021,15,5
10219907,2021.04.18,0,4,2021,18,5
10220707,2021.04.15,4,4,2021,15,5
10220907,2021.04.18,0,4,2021,18,5
10221007,2021.04.18,0,4,2021,18,5
10221507,2021.04.15,4,4,2021,15,5
10222607,2021.04.17,6,4,2021,17,5
10223507,2021.04.18,0,4,2021,18,5
10223607,2021.04.18,0,4,2021,18,5
10224607,2021.04.18,0,4,2021,18,5
10225507,2021.04.18,0,4,2021,18,5
10226507,2021.04.17,6,4,2021,17,5
10227907,2021.04.15,4,4,2021,15,5
10228407,2021.04.17,6,4,2021,17,5
10228507,2021.04.18,0,4,2021,18,5
10228907,2021.04.15,4,4,2021,15,5
10230307,2021.04.15,4,4,2021,15,5
10232207,2021.04.15,4,4,2021,15,5
10232707,2021.04.18,0,4,2021,18,5
10232807,2021.04.17,6,4,2021,17,5
10233107,2021.04.18,0,4,2021,18,5
10235707,2021.04.18,0,4,2021,18,5
10236507,2021.04.18,0,4,2021,18,5
10236807,2021.04.18,0,4,2021,18,5
10238407,2021.04.18,0,4,2021,18,5
10239807,2021.04.18,0,4,2021,18,5
10241107,2021.04.18,0,4,2021,18,5
10241607,2021.04.18,0,4,2021,18,5
10242107,2021.04.15,4,4,2021,15,5
10243007,2021.04.17,6,4,2021,17,5
10243107,2021.04.18,0,4,2021,18,5
10244807,2021.04.18,0,4,2021,18,5
10245607,2021.04.18,0,4,2021,18,5
10247107,2021.04.16,5,4,2021,16,5
10248007,2021.04.18,0,4,2021,18,5
10248207,2021.04.16,5,4,2021,16,5
10248307,2021.04.18,0,4,2021,18,5
10248807,2021.04.18,0,4,2021,18,5
10248907,2021.04.18,0,4,2021,18,5
10250507,2021.04.18,0,4,2021,18,5
10251407,2021.04.18,0,4,2021,18,5
10251607,2021.04.18,0,4,2021,18,5
10251907,2021.04.16,5,4,2021,16,5
10252207,2021.04.18,0,4,2021,18,5
10252407,2021.04.17,6,4,2021,17,5
10254607,2021.04.18,0,4,2021,18,5
10256307,2021.04.16,5,4,2021,16,5
10256507,2021.04.18,0,4,2021,18,5
10256707,2021.04.15,4,4,2021,15,5
10256807,2021.04.17,6,4,2021,17,5
10259307,2021.04.16,5,4,2021,16,5
10259807,2021.04.14,3,4,2021,14,5
10259907,2021.04.17,6,4,2021,17,5
10261507,2021.04.18,0,4,2021,18,5
10261807,2021.04.18,0,4,2021,18,5
10262407,2021.04.15,4,4,2021,15,5
10262807,2021.04.18,0,4,2021,18,5
10264307,2021.04.18,0,4,2021,18,5
10265307,2021.04.18,0,4,2021,18,5
10267107,2021.04.18,0,4,2021,18,5
10268207,2021.04.18,0,4,2021,18,5
10268707,2021.04.18,0,4,2021,18,5
10270307,2021.04.18,0,4,2021,18,5
10270607,2021.04.18,0,4,2021,18,5
10271107,2021.04.18,0,4,2021,18,5
10271507,2021.04.18,0,4,2021,18,5
10272007,2021.04.18,0,4,2021,18,5
10272207,2021.04.18,0,4,2021,18,5
10272507,2021.04.18,0,4,2021,18,5
10273107,2021.04.18,0,4,2021,18,5
10273407,2021.04.18,0,4,2021,18,5
10274507,2021.04.18,0,4,2021,18,5
10274607,2021.04.16,5,4,2021,16,5
10274707,2021.04.18,0,4,2021,18,5
10275107,2021.04.18,0,4,2021,18,5
10275307,2021.04.18,0,4,2021,18,5
10277207,2021.04.18,0,4,2021,18,5
10277507,2021.04.17,6,4,2021,17,5
10277607,2021.04.18,0,4,2021,18,5
10278207,2021.04.18,0,4,2021,18,5
10278707,2021.04.18,0,4,2021,18,5
10279207,2021.04.18,0,4,2021,18,5
10280307,2021.04.18,0,4,2021,18,5
10280407,2021.04.18,0,4,2021,18,5
10280507,2021.04.18,0,4,2021,18,5
10281007,2021.04.18,0,4,2021,18,5
10281407,2021.04.18,0,4,2021,18,5
10281707,2021.04.15,4,4,2021,15,5
10282907,2021.04.18,0,4,2021,18,5
10283007,2021.04.18,0,4,2021,18,5
10283107,2021.04.18,0,4,2021,18,5
10283307,2021.04.18,0,4,2021,18,5
10283407,2021.04.18,0,4,2021,18,5
10283507,2021.04.18,0,4,2021,18,5
10283607,2021.04.18,0,4,2021,18,5
10285607,2021.04.18,0,4,2021,18,5
10287307,2021.04.18,0,4,2021,18,5
10287407,2021.04.18,0,4,2021,18,5
10287807,2021.04.18,0,4,2021,18,5
10287907,2021.04.18,0,4,2021,18,5
10288107,2021.04.18,0,4,2021,18,5
10289307,2021.04.18,0,4,2021,18,5
10290107,2021.04.18,0,4,2021,18,5
10290307,2021.04.18,0,4,2021,18,5
10290407,2021.04.18,0,4,2021,18,5
10291407,2021.04.18,0,4,2021,18,5
10291507,2021.04.18,0,4,2021,18,5
10291607,2021.04.18,0,4,2021,18,5
10292407,2021.04.18,0,4,2021,18,5
10292907,2021.04.18,0,4,2021,18,5
10293007,2021.04.18,0,4,2021,18,5
10293207,2021.04.18,0,4,2021,18,5
10293407,2021.04.18,0,4,2021,18,5
10294607,2021.04.18,0,4,2021,18,5
10294807,2021.04.18,0,4,2021,18,5
10294907,2021.04.18,0,4,2021,18,5
10296207,2021.04.18,0,4,2021,18,5
10296407,2021.04.18,0,4,2021,18,5
10297307,2021.04.18,0,4,2021,18,5
10297507,2021.04.18,0,4,2021,18,5
10298107,2021.04.18,0,4,2021,18,5
10299207,2021.04.18,0,4,2021,18,5
10300507,2021.04.18,0,4,2021,18,5
10300607,2021.04.18,0,4,2021,18,5
10301907,2021.04.18,0,4,2021,18,5
10302707,2021.04.18,0,4,2021,18,5
10302907,2021.04.18,0,4,2021,18,5
10303507,2021.04.18,0,4,2021,18,5
10305007,2021.04.18,0,4,2021,18,5
10305107,2021.04.18,0,4,2021,18,5
10305707,2021.04.18,0,4,2021,18,5
10305807,2021.04.17,6,4,2021,17,5
10306107,2021.04.18,0,4,2021,18,5
10306307,2021.04.18,0,4,2021,18,5
10307307,2021.04.18,0,4,2021,18,5
10307507,2021.04.18,0,4,2021,18,5
10308207,2021.04.18,0,4,2021,18,5
10309007,2021.04.18,0,4,2021,18,5
10309107,2021.04.18,0,4,2021,18,5
10309207,2021.04.18,0,4,2021,18,5
10309307,2021.04.18,0,4,2021,18,5
10309507,2021.04.18,0,4,2021,18,5
10309607,2021.04.18,0,4,2021,18,5
10310307,2021.04.18,0,4,2021,18,5
10311007,2021.04.18,0,4,2021,18,5
10311807,2021.04.17,6,4,2021,17,5
10312107,2021.04.18,0,4,2021,18,5
10624307,2021.04.18,0,4,2021,18,5
10624507,2021.04.18,0,4,2021,18,5
10624607,2021.04.18,0,4,2021,18,5
10625107,2021.04.18,0,4,2021,18,5
10625507,2021.04.18,0,4,2021,18,5
10625807,2021.04.18,0,4,2021,18,5
10626007,2021.04.18,0,4,2021,18,5
10626307,2021.04.18,0,4,2021,18,5
10626907,2021.04.18,0,4,2021,18,5
10627407,2021.04.18,0,4,2021,18,5
10627507,2021.04.18,0,4,2021,18,5
10627607,2021.04.18,0,4,2021,18,5
10627807,2021.04.18,0,4,2021,18,5
10627907,2021.04.18,0,4,2021,18,5
10628007,2021.04.18,0,4,2021,18,5
10628207,2021.04.18,0,4,2021,18,5
10628707,2021.04.18,0,4,2021,18,5
10629107,2021.04.18,0,4,2021,18,5
10629307,2021.04.18,0,4,2021,18,5
10629607,2021.04.18,0,4,2021,18,5
10629807,2021.04.17,6,4,2021,17,5
10630907,2021.04.18,0,4,2021,18,5
10631707,2021.04.18,0,4,2021,18,5
10632107,2021.04.18,0,4,2021,18,5
10632207,2021.04.18,0,4,2021,18,5
10632407,2021.04.18,0,4,2021,18,5
10632507,2021.04.18,0,4,2021,18,5
10633507,2021.04.18,0,4,2021,18,5
10633607,2021.04.18,0,4,2021,18,5
10634407,2021.04.18,0,4,2021,18,5
10634807,2021.04.18,0,4,2021,18,5
10635307,2021.04.18,0,4,2021,18,5
10635507,2021.04.18,0,4,2021,18,5
10635607,2021.04.18,0,4,2021,18,5
10636007,2021.04.18,0,4,2021,18,5
10636107,2021.04.18,0,4,2021,18,5
10636507,2021.04.18,0,4,2021,18,5
10636807,2021.04.18,0,4,2021,18,5
10637107,2021.04.18,0,4,2021,18,5
10637407,2021.04.18,0,4,2021,18,5
10637507,2021.04.18,0,4,2021,18,5
10637607,2021.04.18,0,4,2021,18,5
10637707,2021.04.18,0,4,2021,18,5
10637807,2021.04.18,0,4,2021,18,5
10638207,2021.04.18,0,4,2021,18,5
10638307,2021.04.18,0,4,2021,18,5
10638507,2021.04.18,0,4,2021,18,5
10639407,2021.04.18,0,4,2021,18,5
10639507,2021.04.18,0,4,2021,18,5
10639607,2021.04.18,0,4,2021,18,5
10639707,2021.04.18,0,4,2021,18,5
10639807,2021.04.18,0,4,2021,18,5
10640107,2021.04.18,0,4,2021,18,5
10640307,2021.04.18,0,4,2021,18,5
10640507,2021.04.18,0,4,2021,18,5
10640907,2021.04.18,0,4,2021,18,5
10641107,2021.04.18,0,4,2021,18,5
10641307,2021.04.18,0,4,2021,18,5
10641507,2021.04.18,0,4,2021,18,5
10641607,2021.04.18,0,4,2021,18,5
10642707,2021.04.18,0,4,2021,18,5
10643007,2021.04.18,0,4,2021,18,5
10643207,2021.04.18,0,4,2021,18,5
10643607,2021.04.18,0,4,2021,18,5
10643707,2021.04.18,0,4,2021,18,5
10643907,2021.04.18,0,4,2021,18,5
10644607,2021.04.18,0,4,2021,18,5
10645107,2021.04.18,0,4,2021,18,5
10645907,2021.04.18,0,4,2021,18,5
10646007,2021.04.18,0,4,2021,18,5
10646407,2021.04.18,0,4,2021,18,5
10646507,2021.04.18,0,4,2021,18,5
10646807,2021.04.18,0,4,2021,18,5
10647107,2021.04.18,0,4,2021,18,5
10647507,2021.04.18,0,4,2021,18,5
10647807,2021.04.18,0,4,2021,18,5
10648207,2021.04.18,0,4,2021,18,5
10648307,2021.04.18,0,4,2021,18,5
10649307,2021.04.18,0,4,2021,18,5
10649407,2021.04.18,0,4,2021,18,5
10649707,2021.04.18,0,4,2021,18,5
10649807,2021.04.18,0,4,2021,18,5
10650107,2021.04.17,6,4,2021,17,5
10650307,2021.04.18,0,4,2021,18,5
10650507,2021.04.18,0,4,2021,18,5
10650707,2021.04.18,0,4,2021,18,5
10651207,2021.04.18,0,4,2021,18,5
10651707,2021.04.18,0,4,2021,18,5
10652107,2021.04.18,0,4,2021,18,5
10652207,2021.04.18,0,4,2021,18,5
10652407,2021.04.18,0,4,2021,18,5
10652707,2021.04.18,0,4,2021,18,5
10652807,2021.04.18,0,4,2021,18,5
10653607,2021.04.18,0,4,2021,18,5
10653807,2021.04.18,0,4,2021,18,5
10654307,2021.04.18,0,4,2021,18,5
10654907,2021.04.18,0,4,2021,18,5
10655407,2021.04.18,0,4,2021,18,5
10655507,2021.04.18,0,4,2021,18,5
10655807,2021.04.18,0,4,2021,18,5
10655907,2021.04.18,0,4,2021,18,5
10656007,2021.04.18,0,4,2021,18,5
10656307,2021.04.18,0,4,2021,18,5
10656507,2021.04.18,0,4,2021,18,5
10656807,2021.04.18,0,4,2021,18,5
10656907,2021.04.18,0,4,2021,18,5
10657107,2021.04.18,0,4,2021,18,5
10657207,2021.04.18,0,4,2021,18,5
10657507,2021.04.18,0,4,2021,18,5
10657607,2021.04.18,0,4,2021,18,5
10658007,2021.04.18,0,4,2021,18,5
10658307,2021.04.18,0,4,2021,18,5
10659507,2021.04.18,0,4,2021,18,5
10660107,2021.04.18,0,4,2021,18,5
10660607,2021.04.18,0,4,2021,18,5
10661907,2021.04.18,0,4,2021,18,5
10663107,2021.04.18,0,4,2021,18,5
10664307,2021.04.18,0,4,2021,18,5
10665307,2021.04.18,0,4,2021,18,5
10665407,2021.04.18,0,4,2021,18,5
10666407,2021.04.18,0,4,2021,18,5
10666707,2021.04.18,0,4,2021,18,5
10667507,2021.04.18,0,4,2021,18,5
10667807,2021.04.18,0,4,2021,18,5
10668207,2021.04.18,0,4,2021,18,5
10668307,2021.04.18,0,4,2021,18,5
10668807,2021.04.18,0,4,2021,18,5
10669407,2021.04.18,0,4,2021,18,5
10669507,2021.04.18,0,4,2021,18,5
10669607,2021.04.18,0,4,2021,18,5
10669707,2021.04.18,0,4,2021,18,5
10669807,2021.04.18,0,4,2021,18,5
10716907,2021.04.18,0,4,2021,18,5
10717007,2021.04.18,0,4,2021,18,5
10717107,2021.04.18,0,4,2021,18,5
10717307,2021.04.18,0,4,2021,18,5
10717507,2021.04.18,0,4,2021,18,5
10717607,2021.04.18,0,4,2021,18,5
10717907,2021.04.18,0,4,2021,18,5
10718007,2021.04.18,0,4,2021,18,5
10718107,2021.04.18,0,4,2021,18,5
10718307,2021.04.18,0,4,2021,18,5
10718407,2021.04.18,0,4,2021,18,5
10718607,2021.04.18,0,4,2021,18,5
10719407,2021.04.18,0,4,2021,18,5
10719807,2021.04.18,0,4,2021,18,5
10719907,2021.04.18,0,4,2021,18,5
10720107,2021.04.18,0,4,2021,18,5
10720207,2021.04.18,0,4,2021,18,5
10720407,2021.04.18,0,4,2021,18,5
10720507,2021.04.18,0,4,2021,18,5
10720707,2021.04.18,0,4,2021,18,5
10721107,2021.04.18,0,4,2021,18,5
10721207,2021.04.18,0,4,2021,18,5
10721507,2021.04.18,0,4,2021,18,5
10721707,2021.04.18,0,4,2021,18,5
10722207,2021.04.18,0,4,2021,18,5
10722407,2021.04.18,0,4,2021,18,5
10722607,2021.04.18,0,4,2021,18,5
10722907,2021.04.18,0,4,2021,18,5
10723007,2021.04.18,0,4,2021,18,5
10723107,2021.04.18,0,4,2021,18,5
10723307,2021.04.18,0,4,2021,18,5
10723507,2021.04.18,0,4,2021,18,5
10723907,2021.04.18,0,4,2021,18,5
10724507,2021.04.17,6,4,2021,17,5
10724607,2021.04.18,0,4,2021,18,5
10724707,2021.04.18,0,4,2021,18,5
10724807,2021.04.18,0,4,2021,18,5
10724907,2021.04.18,0,4,2021,18,5
10725807,2021.04.18,0,4,2021,18,5
10726007,2021.04.18,0,4,2021,18,5
10726507,2021.04.18,0,4,2021,18,5
10726607,2021.04.18,0,4,2021,18,5
10726907,2021.04.18,0,4,2021,18,5
10727307,2021.04.18,0,4,2021,18,5
10727407,2021.04.18,0,4,2021,18,5
10727607,2021.04.18,0,4,2021,18,5
10728507,2021.04.18,0,4,2021,18,5
10728807,2021.04.18,0,4,2021,18,5
10729007,2021.04.18,0,4,2021,18,5
10729107,2021.04.18,0,4,2021,18,5
10729907,2021.04.18,0,4,2021,18,5
10730107,2021.04.18,0,4,2021,18,5
10730307,2021.04.18,0,4,2021,18,5
10730407,2021.04.18,0,4,2021,18,5
10730707,2021.04.18,0,4,2021,18,5
10730907,2021.04.18,0,4,2021,18,5
10731407,2021.04.18,0,4,2021,18,5
10731507,2021.04.18,0,4,2021,18,5
10731607,2021.04.18,0,4,2021,18,5
10731707,2021.04.18,0,4,2021,18,5
10731907,2021.04.18,0,4,2021,18,5
10732207,2021.04.18,0,4,2021,18,5
10732407,2021.04.18,0,4,2021,18,5
10733007,2021.04.18,0,4,2021,18,5
10733107,2021.04.18,0,4,2021,18,5
10733307,2021.04.18,0,4,2021,18,5
10733607,2021.04.18,0,4,2021,18,5
10733707,2021.04.18,0,4,2021,18,5
10733807,2021.04.18,0,4,2021,18,5
10734007,2021.04.18,0,4,2021,18,5
10734107,2021.04.18,0,4,2021,18,5
10734207,2021.04.18,0,4,2021,18,5
10734507,2021.04.18,0,4,2021,18,5
10734807,2021.04.18,0,4,2021,18,5
10734907,2021.04.18,0,4,2021,18,5
10735107,2021.04.18,0,4,2021,18,5
10735207,2021.04.18,0,4,2021,18,5
10735307,2021.04.18,0,4,2021,18,5
10735607,2021.04.18,0,4,2021,18,5
10735807,2021.04.18,0,4,2021,18,5
10735907,2021.04.18,0,4,2021,18,5
10736007,2021.04.18,0,4,2021,18,5
10736207,2021.04.18,0,4,2021,18,5
10736607,2021.04.18,0,4,2021,18,5
10736707,2021.04.18,0,4,2021,18,5
10737507,2021.04.18,0,4,2021,18,5
10737607,2021.04.18,0,4,2021,18,5
10737707,2021.04.18,0,4,2021,18,5
10737807,2021.04.18,0,4,2021,18,5
10738107,2021.04.18,0,4,2021,18,5
10738207,2021.04.18,0,4,2021,18,5
10738407,2021.04.18,0,4,2021,18,5
10738907,2021.04.18,0,4,2021,18,5
11158507,2021.04.17,6,4,2021,17,5
11158607,2021.04.17,6,4,2021,17,5
11158807,2021.04.18,0,4,2021,18,5
11158907,2021.04.17,6,4,2021,17,5
11159007,2021.04.18,0,4,2021,18,5
11159107,2021.04.18,0,4,2021,18,5
11159307,2021.04.18,0,4,2021,18,5
11159407,2021.04.18,0,4,2021,18,5
11159607,2021.04.17,6,4,2021,17,5
11159707,2021.04.17,6,4,2021,17,5
11160007,2021.04.18,0,4,2021,18,5
11160107,2021.04.18,0,4,2021,18,5
11160307,2021.04.17,6,4,2021,17,5
11160407,2021.04.18,0,4,2021,18,5
11160607,2021.04.18,0,4,2021,18,5
11160707,2021.04.17,6,4,2021,17,5
11160807,2021.04.18,0,4,2021,18,5
11161007,2021.04.18,0,4,2021,18,5
11161407,2021.04.18,0,4,2021,18,5
11161607,2021.04.18,0,4,2021,18,5
11161807,2021.04.18,0,4,2021,18,5
11161907,2021.04.18,0,4,2021,18,5
11162007,2021.04.18,0,4,2021,18,5
11162607,2021.04.18,0,4,2021,18,5
11162807,2021.04.18,0,4,2021,18,5
11162907,2021.04.18,0,4,2021,18,5
11163007,2021.04.18,0,4,2021,18,5
11163307,2021.04.18,0,4,2021,18,5
11163607,2021.04.18,0,4,2021,18,5
11164207,2021.04.18,0,4,2021,18,5
11164407,2021.04.18,0,4,2021,18,5
11164507,2021.04.18,0,4,2021,18,5
11165307,2021.04.18,0,4,2021,18,5
11165507,2021.04.18,0,4,2021,18,5
11166307,2021.04.18,0,4,2021,18,5
11166707,2021.04.18,0,4,2021,18,5
11166807,2021.04.18,0,4,2021,18,5
11167507,2021.04.18,0,4,2021,18,5
11167607,2021.04.18,0,4,2021,18,5
11168007,2021.04.18,0,4,2021,18,5
11168307,2021.04.18,0,4,2021,18,5
11168407,2021.04.18,0,4,2021,18,5
11168607,2021.04.18,0,4,2021,18,5
11169907,2021.04.17,6,4,2021,17,5
11170407,2021.04.17,6,4,2021,17,5
11170507,2021.04.17,6,4,2021,17,5
11170807,2021.04.17,6,4,2021,17,5
11171707,2021.04.18,0,4,2021,18,5
11171807,2021.04.17,6,4,2021,17,5
11172107,2021.04.18,0,4,2021,18,5
11172307,2021.04.18,0,4,2021,18,5
11172407,2021.04.17,6,4,2021,17,5
11172507,2021.04.18,0,4,2021,18,5
11172807,2021.04.18,0,4,2021,18,5
11172907,2021.04.18,0,4,2021,18,5
11173007,2021.04.18,0,4,2021,18,5
11173107,2021.04.18,0,4,2021,18,5
11173207,2021.04.18,0,4,2021,18,5
11173307,2021.04.18,0,4,2021,18,5
11173407,2021.04.18,0,4,2021,18,5
11173507,2021.04.18,0,4,2021,18,5
11173607,2021.04.18,0,4,2021,18,5
11173707,2021.04.18,0,4,2021,18,5
11174007,2021.04.18,0,4,2021,18,5
11174207,2021.04.18,0,4,2021,18,5
11174707,2021.04.17,6,4,2021,17,5
11174907,2021.04.18,0,4,2021,18,5
11176107,2021.04.18,0,4,2021,18,5
11176507,2021.04.18,0,4,2021,18,5
11177107,2021.04.18,0,4,2021,18,5
11177207,2021.04.17,6,4,2021,17,5
11177507,2021.04.18,0,4,2021,18,5
11178307,2021.04.18,0,4,2021,18,5
11178607,2021.04.18,0,4,2021,18,5
11178907,2021.04.17,6,4,2021,17,5
11179007,2021.04.18,0,4,2021,18,5
11179507,2021.04.18,0,4,2021,18,5
11179607,2021.04.18,0,4,2021,18,5
11179707,2021.04.18,0,4,2021,18,5
11179807,2021.04.18,0,4,2021,18,5
11180207,2021.04.18,0,4,2021,18,5
11180307,2021.04.17,6,4,2021,17,5
11180407,2021.04.17,6,4,2021,17,5
11180507,2021.04.18,0,4,2021,18,5
11180607,2021.04.17,6,4,2021,17,5
11181107,2021.04.17,6,4,2021,17,5
11181707,2021.04.17,6,4,2021,17,5
11181807,2021.04.18,0,4,2021,18,5
11181907,2021.04.18,0,4,2021,18,5
11182007,2021.04.18,0,4,2021,18,5
11182307,2021.04.18,0,4,2021,18,5
